[2024-10-06T19:17:06.828+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: flight_data_pipeline.fetch_flights_data scheduled__2024-01-20T00:00:00+00:00 [queued]>
[2024-10-06T19:17:06.838+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: flight_data_pipeline.fetch_flights_data scheduled__2024-01-20T00:00:00+00:00 [queued]>
[2024-10-06T19:17:06.839+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 1
[2024-10-06T19:17:12.038+0000] {logging_mixin.py:154} INFO - Data fetched containing 53 rows
[2024-10-06T19:17:12.039+0000] {logging_mixin.py:154} INFO - Data fetched containing 54 rows
[2024-10-06T19:17:12.040+0000] {logging_mixin.py:154} INFO - Data fetched containing 55 rows
[2024-10-06T19:17:12.041+0000] {logging_mixin.py:154} INFO - Data fetched containing 56 rows
[2024-10-06T19:17:12.042+0000] {logging_mixin.py:154} INFO - Data fetched containing 57 rows
[2024-10-06T19:17:12.043+0000] {logging_mixin.py:154} INFO - Data fetched containing 58 rows
[2024-10-06T19:17:12.044+0000] {logging_mixin.py:154} INFO - Data fetched containing 59 rows
[2024-10-06T19:17:12.045+0000] {logging_mixin.py:154} INFO - Data fetched containing 60 rows
[2024-10-06T19:17:12.046+0000] {logging_mixin.py:154} INFO - Data fetched containing 61 rows
[2024-10-06T19:17:12.047+0000] {logging_mixin.py:154} INFO - Data fetched containing 62 rows
[2024-10-06T19:17:12.048+0000] {logging_mixin.py:154} INFO - Data fetched containing 63 rows
[2024-10-06T19:17:12.049+0000] {logging_mixin.py:154} INFO - Data fetched containing 64 rows
[2024-10-06T19:17:12.050+0000] {logging_mixin.py:154} INFO - Data fetched containing 65 rows
[2024-10-06T19:17:12.051+0000] {logging_mixin.py:154} INFO - Data fetched containing 66 rows
[2024-10-06T19:17:12.052+0000] {logging_mixin.py:154} INFO - Data fetched containing 67 rows
[2024-10-06T19:17:12.053+0000] {logging_mixin.py:154} INFO - Data fetched containing 68 rows
[2024-10-06T19:17:12.054+0000] {logging_mixin.py:154} INFO - Data fetched containing 69 rows
[2024-10-06T19:17:12.055+0000] {logging_mixin.py:154} INFO - Data fetched containing 70 rows
[2024-10-06T19:17:12.056+0000] {logging_mixin.py:154} INFO - Data fetched containing 71 rows
[2024-10-06T19:17:12.057+0000] {logging_mixin.py:154} INFO - Data fetched containing 72 rows
[2024-10-06T19:17:12.058+0000] {logging_mixin.py:154} INFO - Data fetched containing 73 rows
[2024-10-06T19:17:12.059+0000] {logging_mixin.py:154} INFO - Data fetched containing 74 rows
[2024-10-06T19:17:12.060+0000] {logging_mixin.py:154} INFO - Data fetched containing 75 rows
[2024-10-06T19:17:12.061+0000] {logging_mixin.py:154} INFO - Data fetched containing 76 rows
[2024-10-06T19:17:12.062+0000] {logging_mixin.py:154} INFO - Data fetched containing 77 rows
[2024-10-06T19:17:12.063+0000] {logging_mixin.py:154} INFO - Data fetched containing 78 rows
[2024-10-06T19:17:12.064+0000] {logging_mixin.py:154} INFO - Data fetched containing 79 rows
[2024-10-06T19:17:12.065+0000] {logging_mixin.py:154} INFO - Data fetched containing 80 rows
[2024-10-06T19:17:12.067+0000] {logging_mixin.py:154} INFO - Data fetched containing 81 rows
[2024-10-06T19:17:12.068+0000] {logging_mixin.py:154} INFO - Data fetched containing 82 rows
[2024-10-06T19:17:12.070+0000] {logging_mixin.py:154} INFO - Data fetched containing 83 rows
[2024-10-06T19:17:12.071+0000] {logging_mixin.py:154} INFO - Data fetched containing 84 rows
[2024-10-06T19:17:12.073+0000] {logging_mixin.py:154} INFO - Data fetched containing 85 rows
[2024-10-06T19:17:12.074+0000] {logging_mixin.py:154} INFO - Data fetched containing 86 rows
[2024-10-06T19:17:12.075+0000] {logging_mixin.py:154} INFO - Data fetched containing 87 rows
[2024-10-06T19:17:12.076+0000] {logging_mixin.py:154} INFO - Data fetched containing 88 rows
[2024-10-06T19:17:12.078+0000] {logging_mixin.py:154} INFO - Data fetched containing 89 rows
[2024-10-06T19:17:12.078+0000] {logging_mixin.py:154} INFO - Data fetched containing 90 rows
[2024-10-06T19:17:12.079+0000] {logging_mixin.py:154} INFO - Data fetched containing 91 rows
[2024-10-06T19:17:12.080+0000] {logging_mixin.py:154} INFO - Data fetched containing 92 rows
[2024-10-06T19:17:12.081+0000] {logging_mixin.py:154} INFO - Data fetched containing 93 rows
[2024-10-06T19:17:12.082+0000] {logging_mixin.py:154} INFO - Data fetched containing 94 rows
[2024-10-06T19:17:12.083+0000] {logging_mixin.py:154} INFO - Data fetched containing 95 rows
[2024-10-06T19:17:12.084+0000] {logging_mixin.py:154} INFO - Data fetched containing 96 rows
[2024-10-06T19:17:12.085+0000] {logging_mixin.py:154} INFO - Data fetched containing 97 rows
[2024-10-06T19:17:12.086+0000] {logging_mixin.py:154} INFO - Data fetched containing 98 rows
[2024-10-06T19:17:12.087+0000] {logging_mixin.py:154} INFO - Data fetched containing 99 rows
[2024-10-06T19:17:12.088+0000] {logging_mixin.py:154} INFO - Data fetched containing 100 rows
