[2024-10-06T19:20:41.213+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: flight_data_pipeline.fetch_flights_data scheduled__2024-02-02T00:00:00+00:00 [queued]>
[2024-10-06T19:20:41.225+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: flight_data_pipeline.fetch_flights_data scheduled__2024-02-02T00:00:00+00:00 [queued]>
[2024-10-06T19:20:41.226+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 1
[2024-10-06T19:20:45.898+0000] {logging_mixin.py:154} INFO - Data fetched containing 5 rows
[2024-10-06T19:20:45.899+0000] {logging_mixin.py:154} INFO - Data fetched containing 6 rows
[2024-10-06T19:20:45.900+0000] {logging_mixin.py:154} INFO - Data fetched containing 7 rows
[2024-10-06T19:20:45.901+0000] {logging_mixin.py:154} INFO - Data fetched containing 8 rows
[2024-10-06T19:20:45.902+0000] {logging_mixin.py:154} INFO - Data fetched containing 9 rows
[2024-10-06T19:20:45.903+0000] {logging_mixin.py:154} INFO - Data fetched containing 10 rows
[2024-10-06T19:20:45.904+0000] {logging_mixin.py:154} INFO - Data fetched containing 11 rows
[2024-10-06T19:20:45.905+0000] {logging_mixin.py:154} INFO - Data fetched containing 12 rows
[2024-10-06T19:20:45.906+0000] {logging_mixin.py:154} INFO - Data fetched containing 13 rows
[2024-10-06T19:20:45.907+0000] {logging_mixin.py:154} INFO - Data fetched containing 14 rows
[2024-10-06T19:20:45.908+0000] {logging_mixin.py:154} INFO - Data fetched containing 15 rows
[2024-10-06T19:20:45.909+0000] {logging_mixin.py:154} INFO - Data fetched containing 16 rows
[2024-10-06T19:20:45.910+0000] {logging_mixin.py:154} INFO - Data fetched containing 17 rows
[2024-10-06T19:20:45.911+0000] {logging_mixin.py:154} INFO - Data fetched containing 18 rows
[2024-10-06T19:20:45.912+0000] {logging_mixin.py:154} INFO - Data fetched containing 19 rows
[2024-10-06T19:20:45.913+0000] {logging_mixin.py:154} INFO - Data fetched containing 20 rows
[2024-10-06T19:20:45.915+0000] {logging_mixin.py:154} INFO - Data fetched containing 21 rows
[2024-10-06T19:20:45.916+0000] {logging_mixin.py:154} INFO - Data fetched containing 22 rows
[2024-10-06T19:20:45.917+0000] {logging_mixin.py:154} INFO - Data fetched containing 23 rows
[2024-10-06T19:20:45.918+0000] {logging_mixin.py:154} INFO - Data fetched containing 24 rows
[2024-10-06T19:20:45.919+0000] {logging_mixin.py:154} INFO - Data fetched containing 25 rows
[2024-10-06T19:20:45.920+0000] {logging_mixin.py:154} INFO - Data fetched containing 26 rows
[2024-10-06T19:20:45.921+0000] {logging_mixin.py:154} INFO - Data fetched containing 27 rows
[2024-10-06T19:20:45.922+0000] {logging_mixin.py:154} INFO - Data fetched containing 28 rows
[2024-10-06T19:20:45.923+0000] {logging_mixin.py:154} INFO - Data fetched containing 29 rows
[2024-10-06T19:20:45.924+0000] {logging_mixin.py:154} INFO - Data fetched containing 30 rows
[2024-10-06T19:20:45.925+0000] {logging_mixin.py:154} INFO - Data fetched containing 31 rows
[2024-10-06T19:20:45.926+0000] {logging_mixin.py:154} INFO - Data fetched containing 32 rows
[2024-10-06T19:20:45.927+0000] {logging_mixin.py:154} INFO - Data fetched containing 33 rows
[2024-10-06T19:20:45.928+0000] {logging_mixin.py:154} INFO - Data fetched containing 34 rows
[2024-10-06T19:20:45.929+0000] {logging_mixin.py:154} INFO - Data fetched containing 35 rows
[2024-10-06T19:20:45.930+0000] {logging_mixin.py:154} INFO - Data fetched containing 36 rows
[2024-10-06T19:20:45.931+0000] {logging_mixin.py:154} INFO - Data fetched containing 37 rows
[2024-10-06T19:20:45.932+0000] {logging_mixin.py:154} INFO - Data fetched containing 38 rows
[2024-10-06T19:20:45.933+0000] {logging_mixin.py:154} INFO - Data fetched containing 39 rows
[2024-10-06T19:20:45.934+0000] {logging_mixin.py:154} INFO - Data fetched containing 40 rows
[2024-10-06T19:20:45.935+0000] {logging_mixin.py:154} INFO - Data fetched containing 41 rows
[2024-10-06T19:20:45.936+0000] {logging_mixin.py:154} INFO - Data fetched containing 42 rows
[2024-10-06T19:20:45.937+0000] {logging_mixin.py:154} INFO - Data fetched containing 43 rows
[2024-10-06T19:20:45.938+0000] {logging_mixin.py:154} INFO - Data fetched containing 44 rows
[2024-10-06T19:20:45.939+0000] {logging_mixin.py:154} INFO - Data fetched containing 45 rows
[2024-10-06T19:20:45.940+0000] {logging_mixin.py:154} INFO - Data fetched containing 46 rows
[2024-10-06T19:20:45.941+0000] {logging_mixin.py:154} INFO - Data fetched containing 47 rows
[2024-10-06T19:20:45.942+0000] {logging_mixin.py:154} INFO - Data fetched containing 48 rows
[2024-10-06T19:20:45.943+0000] {logging_mixin.py:154} INFO - Data fetched containing 49 rows
[2024-10-06T19:20:45.944+0000] {logging_mixin.py:154} INFO - Data fetched containing 50 rows
[2024-10-06T19:20:45.944+0000] {logging_mixin.py:154} INFO - Data fetched containing 51 rows
[2024-10-06T19:20:45.945+0000] {logging_mixin.py:154} INFO - Data fetched containing 52 rows
[2024-10-06T19:20:45.946+0000] {logging_mixin.py:154} INFO - Data fetched containing 53 rows
[2024-10-06T19:20:45.947+0000] {logging_mixin.py:154} INFO - Data fetched containing 54 rows
[2024-10-06T19:20:45.948+0000] {logging_mixin.py:154} INFO - Data fetched containing 55 rows
[2024-10-06T19:20:45.949+0000] {logging_mixin.py:154} INFO - Data fetched containing 56 rows
[2024-10-06T19:20:45.950+0000] {logging_mixin.py:154} INFO - Data fetched containing 57 rows
[2024-10-06T19:20:45.951+0000] {logging_mixin.py:154} INFO - Data fetched containing 58 rows
[2024-10-06T19:20:45.952+0000] {logging_mixin.py:154} INFO - Data fetched containing 59 rows
[2024-10-06T19:20:45.953+0000] {logging_mixin.py:154} INFO - Data fetched containing 60 rows
[2024-10-06T19:20:45.954+0000] {logging_mixin.py:154} INFO - Data fetched containing 61 rows
[2024-10-06T19:20:45.955+0000] {logging_mixin.py:154} INFO - Data fetched containing 62 rows
[2024-10-06T19:20:45.956+0000] {logging_mixin.py:154} INFO - Data fetched containing 63 rows
[2024-10-06T19:20:45.957+0000] {logging_mixin.py:154} INFO - Data fetched containing 64 rows
[2024-10-06T19:20:45.958+0000] {logging_mixin.py:154} INFO - Data fetched containing 65 rows
[2024-10-06T19:20:45.959+0000] {logging_mixin.py:154} INFO - Data fetched containing 66 rows
[2024-10-06T19:20:45.960+0000] {logging_mixin.py:154} INFO - Data fetched containing 67 rows
[2024-10-06T19:20:45.961+0000] {logging_mixin.py:154} INFO - Data fetched containing 68 rows
[2024-10-06T19:20:45.962+0000] {logging_mixin.py:154} INFO - Data fetched containing 69 rows
[2024-10-06T19:20:45.963+0000] {logging_mixin.py:154} INFO - Data fetched containing 70 rows
[2024-10-06T19:20:45.963+0000] {logging_mixin.py:154} INFO - Data fetched containing 71 rows
[2024-10-06T19:20:45.964+0000] {logging_mixin.py:154} INFO - Data fetched containing 72 rows
[2024-10-06T19:20:45.965+0000] {logging_mixin.py:154} INFO - Data fetched containing 73 rows
[2024-10-06T19:20:45.966+0000] {logging_mixin.py:154} INFO - Data fetched containing 74 rows
[2024-10-06T19:20:45.967+0000] {logging_mixin.py:154} INFO - Data fetched containing 75 rows
[2024-10-06T19:20:45.967+0000] {logging_mixin.py:154} INFO - Data fetched containing 76 rows
[2024-10-06T19:20:45.968+0000] {logging_mixin.py:154} INFO - Data fetched containing 77 rows
[2024-10-06T19:20:45.969+0000] {logging_mixin.py:154} INFO - Data fetched containing 78 rows
[2024-10-06T19:20:45.971+0000] {logging_mixin.py:154} INFO - Data fetched containing 79 rows
[2024-10-06T19:20:45.972+0000] {logging_mixin.py:154} INFO - Data fetched containing 80 rows
[2024-10-06T19:20:45.973+0000] {logging_mixin.py:154} INFO - Data fetched containing 81 rows
[2024-10-06T19:20:45.974+0000] {logging_mixin.py:154} INFO - Data fetched containing 82 rows
[2024-10-06T19:20:45.975+0000] {logging_mixin.py:154} INFO - Data fetched containing 83 rows
[2024-10-06T19:20:45.976+0000] {logging_mixin.py:154} INFO - Data fetched containing 84 rows
[2024-10-06T19:20:45.977+0000] {logging_mixin.py:154} INFO - Data fetched containing 85 rows
[2024-10-06T19:20:45.978+0000] {logging_mixin.py:154} INFO - Data fetched containing 86 rows
[2024-10-06T19:20:45.979+0000] {logging_mixin.py:154} INFO - Data fetched containing 87 rows
[2024-10-06T19:20:45.980+0000] {logging_mixin.py:154} INFO - Data fetched containing 88 rows
[2024-10-06T19:20:45.980+0000] {logging_mixin.py:154} INFO - Data fetched containing 89 rows
[2024-10-06T19:20:45.981+0000] {logging_mixin.py:154} INFO - Data fetched containing 90 rows
[2024-10-06T19:20:45.982+0000] {logging_mixin.py:154} INFO - Data fetched containing 91 rows
[2024-10-06T19:20:45.983+0000] {logging_mixin.py:154} INFO - Data fetched containing 92 rows
[2024-10-06T19:20:45.984+0000] {logging_mixin.py:154} INFO - Data fetched containing 93 rows
[2024-10-06T19:20:45.984+0000] {logging_mixin.py:154} INFO - Data fetched containing 94 rows
[2024-10-06T19:20:45.986+0000] {logging_mixin.py:154} INFO - Data fetched containing 95 rows
[2024-10-06T19:20:45.986+0000] {logging_mixin.py:154} INFO - Data fetched containing 96 rows
[2024-10-06T19:20:45.987+0000] {logging_mixin.py:154} INFO - Data fetched containing 97 rows
[2024-10-06T19:20:45.988+0000] {logging_mixin.py:154} INFO - Data fetched containing 98 rows
[2024-10-06T19:20:45.989+0000] {logging_mixin.py:154} INFO - Data fetched containing 99 rows
[2024-10-06T19:20:45.990+0000] {logging_mixin.py:154} INFO - Data fetched containing 100 rows
