[2024-10-06T19:20:23.171+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: flight_data_pipeline.fetch_flights_data scheduled__2024-02-01T00:00:00+00:00 [queued]>
[2024-10-06T19:20:23.182+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: flight_data_pipeline.fetch_flights_data scheduled__2024-02-01T00:00:00+00:00 [queued]>
[2024-10-06T19:20:23.183+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 1
[2024-10-06T19:20:27.343+0000] {logging_mixin.py:154} INFO - Data fetched containing 27 rows
[2024-10-06T19:20:27.344+0000] {logging_mixin.py:154} INFO - Data fetched containing 28 rows
[2024-10-06T19:20:27.346+0000] {logging_mixin.py:154} INFO - Data fetched containing 29 rows
[2024-10-06T19:20:27.348+0000] {logging_mixin.py:154} INFO - Data fetched containing 30 rows
[2024-10-06T19:20:27.350+0000] {logging_mixin.py:154} INFO - Data fetched containing 31 rows
[2024-10-06T19:20:27.352+0000] {logging_mixin.py:154} INFO - Data fetched containing 32 rows
[2024-10-06T19:20:27.354+0000] {logging_mixin.py:154} INFO - Data fetched containing 33 rows
[2024-10-06T19:20:27.356+0000] {logging_mixin.py:154} INFO - Data fetched containing 34 rows
[2024-10-06T19:20:27.358+0000] {logging_mixin.py:154} INFO - Data fetched containing 35 rows
[2024-10-06T19:20:27.359+0000] {logging_mixin.py:154} INFO - Data fetched containing 36 rows
[2024-10-06T19:20:27.360+0000] {logging_mixin.py:154} INFO - Data fetched containing 37 rows
[2024-10-06T19:20:27.363+0000] {logging_mixin.py:154} INFO - Data fetched containing 38 rows
[2024-10-06T19:20:27.364+0000] {logging_mixin.py:154} INFO - Data fetched containing 39 rows
[2024-10-06T19:20:27.365+0000] {logging_mixin.py:154} INFO - Data fetched containing 40 rows
[2024-10-06T19:20:27.367+0000] {logging_mixin.py:154} INFO - Data fetched containing 41 rows
[2024-10-06T19:20:27.369+0000] {logging_mixin.py:154} INFO - Data fetched containing 42 rows
[2024-10-06T19:20:27.373+0000] {logging_mixin.py:154} INFO - Data fetched containing 43 rows
[2024-10-06T19:20:27.376+0000] {logging_mixin.py:154} INFO - Data fetched containing 44 rows
[2024-10-06T19:20:27.379+0000] {logging_mixin.py:154} INFO - Data fetched containing 45 rows
[2024-10-06T19:20:27.381+0000] {logging_mixin.py:154} INFO - Data fetched containing 46 rows
[2024-10-06T19:20:27.383+0000] {logging_mixin.py:154} INFO - Data fetched containing 47 rows
[2024-10-06T19:20:27.385+0000] {logging_mixin.py:154} INFO - Data fetched containing 48 rows
[2024-10-06T19:20:27.388+0000] {logging_mixin.py:154} INFO - Data fetched containing 49 rows
[2024-10-06T19:20:27.391+0000] {logging_mixin.py:154} INFO - Data fetched containing 50 rows
[2024-10-06T19:20:27.393+0000] {logging_mixin.py:154} INFO - Data fetched containing 51 rows
[2024-10-06T19:20:27.394+0000] {logging_mixin.py:154} INFO - Data fetched containing 52 rows
[2024-10-06T19:20:27.397+0000] {logging_mixin.py:154} INFO - Data fetched containing 53 rows
[2024-10-06T19:20:27.398+0000] {logging_mixin.py:154} INFO - Data fetched containing 54 rows
[2024-10-06T19:20:27.399+0000] {logging_mixin.py:154} INFO - Data fetched containing 55 rows
[2024-10-06T19:20:27.401+0000] {logging_mixin.py:154} INFO - Data fetched containing 56 rows
[2024-10-06T19:20:27.402+0000] {logging_mixin.py:154} INFO - Data fetched containing 57 rows
[2024-10-06T19:20:27.405+0000] {logging_mixin.py:154} INFO - Data fetched containing 58 rows
[2024-10-06T19:20:27.406+0000] {logging_mixin.py:154} INFO - Data fetched containing 59 rows
[2024-10-06T19:20:27.408+0000] {logging_mixin.py:154} INFO - Data fetched containing 60 rows
[2024-10-06T19:20:27.409+0000] {logging_mixin.py:154} INFO - Data fetched containing 61 rows
[2024-10-06T19:20:27.411+0000] {logging_mixin.py:154} INFO - Data fetched containing 62 rows
[2024-10-06T19:20:27.412+0000] {logging_mixin.py:154} INFO - Data fetched containing 63 rows
[2024-10-06T19:20:27.414+0000] {logging_mixin.py:154} INFO - Data fetched containing 64 rows
[2024-10-06T19:20:27.415+0000] {logging_mixin.py:154} INFO - Data fetched containing 65 rows
[2024-10-06T19:20:27.416+0000] {logging_mixin.py:154} INFO - Data fetched containing 66 rows
[2024-10-06T19:20:27.417+0000] {logging_mixin.py:154} INFO - Data fetched containing 67 rows
[2024-10-06T19:20:27.420+0000] {logging_mixin.py:154} INFO - Data fetched containing 68 rows
[2024-10-06T19:20:27.423+0000] {logging_mixin.py:154} INFO - Data fetched containing 69 rows
[2024-10-06T19:20:27.426+0000] {logging_mixin.py:154} INFO - Data fetched containing 70 rows
[2024-10-06T19:20:27.428+0000] {logging_mixin.py:154} INFO - Data fetched containing 71 rows
[2024-10-06T19:20:27.430+0000] {logging_mixin.py:154} INFO - Data fetched containing 72 rows
[2024-10-06T19:20:27.432+0000] {logging_mixin.py:154} INFO - Data fetched containing 73 rows
[2024-10-06T19:20:27.433+0000] {logging_mixin.py:154} INFO - Data fetched containing 74 rows
[2024-10-06T19:20:27.434+0000] {logging_mixin.py:154} INFO - Data fetched containing 75 rows
[2024-10-06T19:20:27.435+0000] {logging_mixin.py:154} INFO - Data fetched containing 76 rows
[2024-10-06T19:20:27.438+0000] {logging_mixin.py:154} INFO - Data fetched containing 77 rows
[2024-10-06T19:20:27.440+0000] {logging_mixin.py:154} INFO - Data fetched containing 78 rows
[2024-10-06T19:20:27.442+0000] {logging_mixin.py:154} INFO - Data fetched containing 79 rows
[2024-10-06T19:20:27.443+0000] {logging_mixin.py:154} INFO - Data fetched containing 80 rows
[2024-10-06T19:20:27.445+0000] {logging_mixin.py:154} INFO - Data fetched containing 81 rows
[2024-10-06T19:20:27.447+0000] {logging_mixin.py:154} INFO - Data fetched containing 82 rows
[2024-10-06T19:20:27.448+0000] {logging_mixin.py:154} INFO - Data fetched containing 83 rows
[2024-10-06T19:20:27.449+0000] {logging_mixin.py:154} INFO - Data fetched containing 84 rows
[2024-10-06T19:20:27.450+0000] {logging_mixin.py:154} INFO - Data fetched containing 85 rows
[2024-10-06T19:20:27.451+0000] {logging_mixin.py:154} INFO - Data fetched containing 86 rows
[2024-10-06T19:20:27.454+0000] {logging_mixin.py:154} INFO - Data fetched containing 87 rows
[2024-10-06T19:20:27.455+0000] {logging_mixin.py:154} INFO - Data fetched containing 88 rows
[2024-10-06T19:20:27.456+0000] {logging_mixin.py:154} INFO - Data fetched containing 89 rows
[2024-10-06T19:20:27.458+0000] {logging_mixin.py:154} INFO - Data fetched containing 90 rows
[2024-10-06T19:20:27.459+0000] {logging_mixin.py:154} INFO - Data fetched containing 91 rows
[2024-10-06T19:20:27.460+0000] {logging_mixin.py:154} INFO - Data fetched containing 92 rows
[2024-10-06T19:20:27.462+0000] {logging_mixin.py:154} INFO - Data fetched containing 93 rows
[2024-10-06T19:20:27.463+0000] {logging_mixin.py:154} INFO - Data fetched containing 94 rows
[2024-10-06T19:20:27.464+0000] {logging_mixin.py:154} INFO - Data fetched containing 95 rows
[2024-10-06T19:20:27.465+0000] {logging_mixin.py:154} INFO - Data fetched containing 96 rows
[2024-10-06T19:20:27.467+0000] {logging_mixin.py:154} INFO - Data fetched containing 97 rows
[2024-10-06T19:20:27.468+0000] {logging_mixin.py:154} INFO - Data fetched containing 98 rows
[2024-10-06T19:20:27.471+0000] {logging_mixin.py:154} INFO - Data fetched containing 99 rows
[2024-10-06T19:20:27.472+0000] {logging_mixin.py:154} INFO - Data fetched containing 100 rows
