[2024-10-06T19:17:25.826+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: flight_data_pipeline.fetch_flights_data scheduled__2024-01-22T00:00:00+00:00 [queued]>
[2024-10-06T19:17:25.835+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: flight_data_pipeline.fetch_flights_data scheduled__2024-01-22T00:00:00+00:00 [queued]>
[2024-10-06T19:17:25.836+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 1
[2024-10-06T19:17:31.213+0000] {logging_mixin.py:154} INFO - Data fetched containing 50 rows
[2024-10-06T19:17:31.214+0000] {logging_mixin.py:154} INFO - Data fetched containing 51 rows
[2024-10-06T19:17:31.216+0000] {logging_mixin.py:154} INFO - Data fetched containing 52 rows
[2024-10-06T19:17:31.217+0000] {logging_mixin.py:154} INFO - Data fetched containing 53 rows
[2024-10-06T19:17:31.218+0000] {logging_mixin.py:154} INFO - Data fetched containing 54 rows
[2024-10-06T19:17:31.220+0000] {logging_mixin.py:154} INFO - Data fetched containing 55 rows
[2024-10-06T19:17:31.221+0000] {logging_mixin.py:154} INFO - Data fetched containing 56 rows
[2024-10-06T19:17:31.222+0000] {logging_mixin.py:154} INFO - Data fetched containing 57 rows
[2024-10-06T19:17:31.223+0000] {logging_mixin.py:154} INFO - Data fetched containing 58 rows
[2024-10-06T19:17:31.224+0000] {logging_mixin.py:154} INFO - Data fetched containing 59 rows
[2024-10-06T19:17:31.226+0000] {logging_mixin.py:154} INFO - Data fetched containing 60 rows
[2024-10-06T19:17:31.227+0000] {logging_mixin.py:154} INFO - Data fetched containing 61 rows
[2024-10-06T19:17:31.228+0000] {logging_mixin.py:154} INFO - Data fetched containing 62 rows
[2024-10-06T19:17:31.229+0000] {logging_mixin.py:154} INFO - Data fetched containing 63 rows
[2024-10-06T19:17:31.230+0000] {logging_mixin.py:154} INFO - Data fetched containing 64 rows
[2024-10-06T19:17:31.231+0000] {logging_mixin.py:154} INFO - Data fetched containing 65 rows
[2024-10-06T19:17:31.232+0000] {logging_mixin.py:154} INFO - Data fetched containing 66 rows
[2024-10-06T19:17:31.233+0000] {logging_mixin.py:154} INFO - Data fetched containing 67 rows
[2024-10-06T19:17:31.234+0000] {logging_mixin.py:154} INFO - Data fetched containing 68 rows
[2024-10-06T19:17:31.235+0000] {logging_mixin.py:154} INFO - Data fetched containing 69 rows
[2024-10-06T19:17:31.236+0000] {logging_mixin.py:154} INFO - Data fetched containing 70 rows
[2024-10-06T19:17:31.237+0000] {logging_mixin.py:154} INFO - Data fetched containing 71 rows
[2024-10-06T19:17:31.238+0000] {logging_mixin.py:154} INFO - Data fetched containing 72 rows
[2024-10-06T19:17:31.239+0000] {logging_mixin.py:154} INFO - Data fetched containing 73 rows
[2024-10-06T19:17:31.240+0000] {logging_mixin.py:154} INFO - Data fetched containing 74 rows
[2024-10-06T19:17:31.241+0000] {logging_mixin.py:154} INFO - Data fetched containing 75 rows
[2024-10-06T19:17:31.242+0000] {logging_mixin.py:154} INFO - Data fetched containing 76 rows
[2024-10-06T19:17:31.243+0000] {logging_mixin.py:154} INFO - Data fetched containing 77 rows
[2024-10-06T19:17:31.244+0000] {logging_mixin.py:154} INFO - Data fetched containing 78 rows
[2024-10-06T19:17:31.245+0000] {logging_mixin.py:154} INFO - Data fetched containing 79 rows
[2024-10-06T19:17:31.246+0000] {logging_mixin.py:154} INFO - Data fetched containing 80 rows
[2024-10-06T19:17:31.247+0000] {logging_mixin.py:154} INFO - Data fetched containing 81 rows
[2024-10-06T19:17:31.248+0000] {logging_mixin.py:154} INFO - Data fetched containing 82 rows
[2024-10-06T19:17:31.249+0000] {logging_mixin.py:154} INFO - Data fetched containing 83 rows
[2024-10-06T19:17:31.250+0000] {logging_mixin.py:154} INFO - Data fetched containing 84 rows
[2024-10-06T19:17:31.251+0000] {logging_mixin.py:154} INFO - Data fetched containing 85 rows
[2024-10-06T19:17:31.253+0000] {logging_mixin.py:154} INFO - Data fetched containing 86 rows
[2024-10-06T19:17:31.254+0000] {logging_mixin.py:154} INFO - Data fetched containing 87 rows
[2024-10-06T19:17:31.255+0000] {logging_mixin.py:154} INFO - Data fetched containing 88 rows
[2024-10-06T19:17:31.256+0000] {logging_mixin.py:154} INFO - Data fetched containing 89 rows
[2024-10-06T19:17:31.257+0000] {logging_mixin.py:154} INFO - Data fetched containing 90 rows
[2024-10-06T19:17:31.258+0000] {logging_mixin.py:154} INFO - Data fetched containing 91 rows
[2024-10-06T19:17:31.259+0000] {logging_mixin.py:154} INFO - Data fetched containing 92 rows
[2024-10-06T19:17:31.260+0000] {logging_mixin.py:154} INFO - Data fetched containing 93 rows
[2024-10-06T19:17:31.261+0000] {logging_mixin.py:154} INFO - Data fetched containing 94 rows
[2024-10-06T19:17:31.262+0000] {logging_mixin.py:154} INFO - Data fetched containing 95 rows
[2024-10-06T19:17:31.264+0000] {logging_mixin.py:154} INFO - Data fetched containing 96 rows
[2024-10-06T19:17:31.266+0000] {logging_mixin.py:154} INFO - Data fetched containing 97 rows
[2024-10-06T19:17:31.268+0000] {logging_mixin.py:154} INFO - Data fetched containing 98 rows
[2024-10-06T19:17:31.272+0000] {logging_mixin.py:154} INFO - Data fetched containing 99 rows
[2024-10-06T19:17:31.273+0000] {logging_mixin.py:154} INFO - Data fetched containing 100 rows
